kmeans
compression-ratio,8.0,16.0,32.0
luong_rare (0),0.3208949767497529,0.31993186200906903,0.3128882671813253
luong_rare (1),0.3206435803483534,0.32013737089098177,0.3130800326740686
luong_rare (2),0.3240322343411767,0.32060840886223885,0.31414064786644563
luong_rare (3),0.32036434324402624,0.3200293326618906,0.3140285717549607
luong_rare (4),0.3219703693117905,0.3210494713459796,0.3132897072583969
luong_rare (avg.),0.32158110079901997,0.320351289154032,0.3134854453470394
luong_rare (st. dev.),0.0013408799626033092,0.00041926246040668917,0.0005066697608451068
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
luong_rare (0),0.3235344077139608,0.325975230901946,0.3178332815879595
luong_rare (1),0.3235344077139608,0.325975230901946,0.3178332815879595
luong_rare (2),0.3235344077139608,0.325975230901946,0.3178332815879595
luong_rare (3),0.3235344077139608,0.325975230901946,0.3178332815879595
luong_rare (4),0.3235344077139608,0.325975230901946,0.3178332815879595
luong_rare (avg.),0.3235344077139608,0.325975230901946,0.3178332815879595
luong_rare (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
luong_rare (0),0.30337505300551365,0.3031491648175612,0.27747373799744923
luong_rare (1),0.30459060120610837,0.29481041071915487,0.2730887255789558
luong_rare (2),0.3093732516920373,0.2916652927523794,0.2792237810159156
luong_rare (3),0.3065492150342327,0.29799163373882587,0.2791347024718187
luong_rare (4),0.30674188808664166,0.2972273794285518,0.2662446154657292
luong_rare (avg.),0.3061260018049068,0.2969687762912946,0.27503311250597373
luong_rare (st. dev.),0.002050767245430243,0.003797256769477671,0.00492665639853489
Dim. reduction
compression-ratio,1.0,1.5,3.0,6.0
luong_rare (0),0.31219670451373555,0.2936575520988981,0.271377135091323,0.2503627952295003
luong_rare (1),0.31219670451373555,0.2936575520988981,0.271377135091323,0.2503627952295003
luong_rare (2),0.31219670451373555,0.2936575520988981,0.271377135091323,0.2503627952295003
luong_rare (3),0.31219670451373555,0.2936575520988981,0.271377135091323,0.2503627952295003
luong_rare (4),0.31219670451373555,0.2936575520988981,0.271377135091323,0.2503627952295003
luong_rare (avg.),0.31219670451373555,0.2936575520988981,0.271377135091323,0.2503627952295003
luong_rare (st. dev.),0.0,0.0,0.0,0.0
