kmeans
compression-ratio,8.0,16.0,32.0
embed-frob-error (0),286.4770974573703,885.2567570285589,1390.7768521032815
embed-frob-error (1),286.1119781220733,885.2567570285589,1390.7652570668215
embed-frob-error (2),286.3017412475184,885.2371798161554,1390.7849439994043
embed-frob-error (3),286.2892039823463,885.2498521393233,1390.7918998243251
embed-frob-error (4),288.17104838662846,885.2433373704404,1390.790695780711
embed-frob-error (avg.),286.67021383918734,885.2487766766073,1390.7819297549086
embed-frob-error (st. dev.),0.7592583161746675,0.007649861155806682,0.009890320889794673
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
embed-frob-error (0),531.8682339607004,1008.5193218280126,1395.5247740838881
embed-frob-error (1),531.8682339607004,1008.5193218280126,1395.5247740838881
embed-frob-error (2),531.8682339607004,1008.5193218280126,1395.5247740838881
embed-frob-error (3),531.8682339607004,1008.5193218280126,1395.5247740838881
embed-frob-error (4),531.8682339607004,1008.5193218280126,1395.5247740838881
embed-frob-error (avg.),531.8682339607004,1008.5193218280126,1395.5247740838881
embed-frob-error (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
embed-frob-error (0),575.3286244160995,764.977122177088,994.6049521435767
embed-frob-error (1),571.2470842700435,762.7863506304349,995.3128239254177
embed-frob-error (2),572.6897272295209,760.5893343969366,995.9767413690804
embed-frob-error (3),572.8917624831896,763.1640110538316,994.7430643942532
embed-frob-error (4),572.0694844817624,761.1770719774452,995.2358779422682
embed-frob-error (avg.),572.8453365761231,762.5387780471472,995.1746919549194
embed-frob-error (st. dev.),1.3674388495274072,1.5525659121769813,0.48518310622547506
Dim. reduction
compression-ratio,1.0,1.5,3.0,6.0
embed-frob-error (0),2690.070107634783,0.0,0.0,0.0
embed-frob-error (1),2690.070107634783,0.0,0.0,0.0
embed-frob-error (2),2690.070107634783,0.0,0.0,0.0
embed-frob-error (3),2690.070107634783,0.0,0.0,0.0
embed-frob-error (4),2690.070107634783,0.0,0.0,0.0
embed-frob-error (avg.),2690.070107634783,0.0,0.0,0.0
embed-frob-error (st. dev.),0.0,0.0,0.0,0.0
