kmeans
compression-ratio,8.0,16.0,32.0
simlex999 (0),0.37663607816744754,0.37369996986803117,0.3645234387720286
simlex999 (1),0.37596381531029816,0.3737454188958112,0.36518258018362254
simlex999 (2),0.3738837640031478,0.37403136501683054,0.36572420690221136
simlex999 (3),0.3766272856582332,0.37333765951058423,0.3640492149839196
simlex999 (4),0.37655986438463424,0.3781863040630916,0.36462377491079284
simlex999 (avg.),0.3759341615047522,0.37460014347086973,0.364820643150515
simlex999 (st. dev.),0.0010554261177524132,0.0018065873401205347,0.0005778606807758749
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
simlex999 (0),0.37427145287623936,0.3688689385255374,0.3441170165364921
simlex999 (1),0.3760335114425439,0.3657491583530337,0.33216365052387725
simlex999 (2),0.37116621666001937,0.37040117808620465,0.34685728582056313
simlex999 (3),0.37620692427828023,0.3754563634809807,0.34976327926044115
simlex999 (4),0.37866524606227264,0.3715912552564278,0.3293894519270197
simlex999 (avg.),0.3752686702638711,0.37041337874043684,0.3404581368136787
simlex999 (st. dev.),0.002483006156592715,0.0031924750409646394,0.008151520995798557
DCCL
compression-ratio,8.0,16.0,32.0
simlex999 (0),0.3523075843145222,0.3373477527643136,0.3267061746495167
simlex999 (1),0.3391654189864295,0.34475172557311023,0.32479449297295443
simlex999 (2),0.35361443644382323,0.3428178971245365,0.3348597976364668
simlex999 (3),0.3525525829798988,0.3324612119554595,0.3211154988898794
simlex999 (4),0.35150594338544305,0.3322472548797665,0.3248896037297122
simlex999 (avg.),0.3498291932220233,0.3379251684594373,0.32647311357570585
simlex999 (st. dev.),0.00537428902250528,0.005156890691047626,0.004569903558747625
Dim. reduction
compression-ratio,1.0,2.0,4.0,8.0
simlex999 (0),0.35564676386454674,0.32505209965120163,0.2916161610605478,0.25225900613798596
simlex999 (1),0.35564676386454674,0.32505209965120163,0.2916161610605478,0.25225900613798596
simlex999 (2),0.35564676386454674,0.32505209965120163,0.2916161610605478,0.25225900613798596
simlex999 (3),0.35564676386454674,0.32505209965120163,0.2916161610605478,0.25225900613798596
simlex999 (4),0.35564676386454674,0.32505209965120163,0.2916161610605478,0.25225900613798596
simlex999 (avg.),0.35564676386454674,0.32505209965120163,0.2916161610605478,0.25225900613798596
simlex999 (st. dev.),0.0,0.0,0.0,0.0
