kmeans
compression-ratio,8.0,16.0,32.0
similarity-avg-score (0),0.5752222144798852,0.5671168050650542,0.5628215985022728
similarity-avg-score (1),0.5719105633502514,0.5671168050650542,0.5591038248131655
similarity-avg-score (2),0.5713855285031286,0.5675769505834171,0.5594069122801157
similarity-avg-score (3),0.5757236095571072,0.5672550380758566,0.5579772634784403
similarity-avg-score (4),0.5776637052987311,0.5671781065160054,0.5632470251617242
similarity-avg-score (avg.),0.5743811242378207,0.5672487410610775,0.5605113248471437
similarity-avg-score (st. dev.),0.002381692799423824,0.0001717932455018707,0.002118663307700967
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
similarity-avg-score (0),0.5630315928866236,0.5810594754739741,0.5319345966589505
similarity-avg-score (1),0.5720887132490278,0.5896999823186125,0.528345367384061
similarity-avg-score (2),0.5705748495727733,0.5915531988154957,0.5614079686419521
similarity-avg-score (3),0.5716897144176806,0.5853457390780495,0.5423179827558735
similarity-avg-score (4),0.5680350369215745,0.5797878576992149,0.5304730503200353
similarity-avg-score (avg.),0.5690839814095361,0.5854892506770694,0.5388957931521745
similarity-avg-score (st. dev.),0.003339839432914412,0.004618465411791161,0.012241092796709836
DCCL
compression-ratio,8.0,16.0,32.0
similarity-avg-score (0),0.5707648951831172,0.5528640274483824,0.5301372152753785
similarity-avg-score (1),0.5665028262423663,0.5578166209340416,0.537659686431266
similarity-avg-score (2),0.5679976006989509,0.5570789934095624,0.514027459410236
similarity-avg-score (3),0.5674702954202658,0.5705929785256985,0.5066495153407887
similarity-avg-score (4),0.5620275412289031,0.5493923314873361,0.5081921437209752
similarity-avg-score (avg.),0.5669526317547207,0.5575489903610042,0.5193332040357289
similarity-avg-score (st. dev.),0.0028408495172734445,0.00719608382347931,0.012375271518140421
Dim. reduction
compression-ratio,1.0,1.5,3.0,6.0
similarity-avg-score (0),0.5797004517688258,0.5654507978223695,0.5168409826677581,0.4614871645992561
similarity-avg-score (1),0.5797004517688258,0.5654507978223695,0.5168409826677581,0.4614871645992561
similarity-avg-score (2),0.5797004517688258,0.5654507978223695,0.5168409826677581,0.4614871645992561
similarity-avg-score (3),0.5797004517688258,0.5654507978223695,0.5168409826677581,0.4614871645992561
similarity-avg-score (4),0.5797004517688258,0.5654507978223695,0.5168409826677581,0.4614871645992561
similarity-avg-score (avg.),0.5797004517688258,0.5654507978223695,0.5168409826677581,0.4614871645992561
similarity-avg-score (st. dev.),0.0,0.0,0.0,0.0
