kmeans
compression-ratio,8.0,16.0,32.0
subspace-dist-normalized (0),0.03734489532469937,0.23720469117838008,0.4819531629408882
subspace-dist-normalized (1),0.037280430257195574,0.2372136582321619,0.4818949353475087
subspace-dist-normalized (2),0.03738133813088197,0.23720343144992853,0.4818966202959013
subspace-dist-normalized (3),0.03719699637916051,0.2372221455807063,0.48194638679575924
subspace-dist-normalized (4),0.037170757370761295,0.23709576588827957,0.4819534261587462
subspace-dist-normalized (avg.),0.03727488349253975,0.23718793846589126,0.48192890630776075
subspace-dist-normalized (st. dev.),8.145387029753558e-05,4.6579186499295285e-05,2.717199847610528e-05
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
subspace-dist-normalized (0),0.07453193289737654,0.3188085959941901,0.5781182391627753
subspace-dist-normalized (1),0.07450563480334765,0.31878588702491584,0.5781149488046086
subspace-dist-normalized (2),0.07452361337784524,0.3187704460347395,0.5780905884374713
subspace-dist-normalized (3),0.0745083176802602,0.3187736436453649,0.5781301012936679
subspace-dist-normalized (4),0.07450621249807397,0.31877114656496247,0.5780661961491522
subspace-dist-normalized (avg.),0.07451514225138071,0.3187819438528346,0.578104014769535
subspace-dist-normalized (st. dev.),1.0680754746129726e-05,1.444686772471633e-05,2.2860042290963484e-05
DCCL
compression-ratio,8.0,16.0,32.0
subspace-dist-normalized (0),0.16393076836977782,0.2854315678440584,0.4850341061589299
subspace-dist-normalized (1),0.1627659366592924,0.28407509986530743,0.4831719194683506
subspace-dist-normalized (2),0.1643048412557286,0.2851818636733968,0.48230191011262874
subspace-dist-normalized (3),0.16300632218163755,0.28515912062118604,0.48386113154648447
subspace-dist-normalized (4),0.16431337863197015,0.2828533208390486,0.48630884702438415
subspace-dist-normalized (avg.),0.16366424941968133,0.28454019456859947,0.4841355828621555
subspace-dist-normalized (st. dev.),0.0006546133288369822,0.0009644906507896519,0.001406893574316402
Dim. reduction
compression-ratio,1.0,2.0,4.0,8.0
subspace-dist-normalized (0),0.0,0.6165412389400964,0.8228121023821464,0.9147189275794878
subspace-dist-normalized (1),0.0,0.6165412389400964,0.8228121023821464,0.9147189275794878
subspace-dist-normalized (2),0.0,0.6165412389400964,0.8228121023821464,0.9147189275794878
subspace-dist-normalized (3),0.0,0.6165412389400964,0.8228121023821464,0.9147189275794878
subspace-dist-normalized (4),0.0,0.6165412389400964,0.8228121023821464,0.9147189275794878
subspace-dist-normalized (avg.),0.0,0.6165412389400964,0.8228121023821464,0.9147189275794878
subspace-dist-normalized (st. dev.),0.0,0.0,0.0,0.0
