kmeans
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2 (0),0.9694749092834023,0.9851017538617669,0.9920230701311665
gram-large-dim-delta1-2 (1),0.9694452015083558,0.9851034716626781,0.9919298463679244
gram-large-dim-delta1-2 (2),0.9693557046124142,0.9850976219775176,0.9919375537071965
gram-large-dim-delta1-2 (3),0.9692123828716837,0.9850964514187273,0.9920180519114283
gram-large-dim-delta1-2 (4),0.9692558298526162,0.9850758069319695,0.9920227797784847
gram-large-dim-delta1-2 (avg.),0.9693488056256945,0.9850950211705319,0.9919862603792401
gram-large-dim-delta1-2 (st. dev.),0.00010246712340112826,9.947227947410343e-06,4.302140502411751e-05
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2 (0),0.972737958838576,0.9870077436337304,0.9931286712290016
gram-large-dim-delta1-2 (1),0.9729036754608706,0.9871348435591127,0.9930570094323086
gram-large-dim-delta1-2 (2),0.9724536389308482,0.9870348399843587,0.9929755488270303
gram-large-dim-delta1-2 (3),0.9727843900929986,0.986921888190702,0.9929232116066905
gram-large-dim-delta1-2 (4),0.9726873163517806,0.9870974692587215,0.9930910886958791
gram-large-dim-delta1-2 (avg.),0.9727133959350148,0.9870393569253253,0.993035105958182
gram-large-dim-delta1-2 (st. dev.),0.00014832643091125346,7.391000892972672e-05,7.541311128596828e-05
DCCL
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta1-2 (0),0.9529568762891597,0.9674948446146678,0.9881372216733577
gram-large-dim-delta1-2 (1),0.9571604790770653,0.9675647533498606,0.9865132238304951
gram-large-dim-delta1-2 (2),0.95059344605709,0.960432104362189,0.9877362100037299
gram-large-dim-delta1-2 (3),0.9552480006901276,0.9717132365266371,0.9893571234435982
gram-large-dim-delta1-2 (4),0.9494113695357398,0.9666828940127702,0.9899951381765488
gram-large-dim-delta1-2 (avg.),0.9530740343298365,0.966777566573225,0.9883477834255459
gram-large-dim-delta1-2 (st. dev.),0.0028638197564486924,0.003626812436960328,0.001226092342137643
Dim. reduction
compression-ratio,1.0,2.0,4.0,8.0
gram-large-dim-delta1-2 (0),5.092969742966989e-13,0.9811202886467206,0.9875301915093015,0.9908817927069671
gram-large-dim-delta1-2 (1),5.092969742966989e-13,0.9811202886467206,0.9875301915093015,0.9908817927069671
gram-large-dim-delta1-2 (2),5.092969742966989e-13,0.9811202886467206,0.9875301915093015,0.9908817927069671
gram-large-dim-delta1-2 (3),5.092969742966989e-13,0.9811202886467206,0.9875301915093015,0.9908817927069671
gram-large-dim-delta1-2 (4),5.092969742966989e-13,0.9811202886467206,0.9875301915093015,0.9908817927069671
gram-large-dim-delta1-2 (avg.),5.092969742966989e-13,0.9811202886467207,0.9875301915093015,0.990881792706967
gram-large-dim-delta1-2 (st. dev.),0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16
