kmeans
compression-ratio,8.0,16.0,32.0
subspace-dist-normalized (0),0.03301560709442469,0.31081637229109677,0.5079821045219097
subspace-dist-normalized (1),0.02951574044948624,0.31081637229109677,0.509481343592177
subspace-dist-normalized (2),0.029564242056449454,0.3108503901485728,0.5095772220764885
subspace-dist-normalized (3),0.029755570492331268,0.3108194063990882,0.5096267221230154
subspace-dist-normalized (4),0.03282207137688848,0.31082254434523604,0.5079426360643452
subspace-dist-normalized (avg.),0.030934646293916023,0.3108250170950181,0.5089220056755871
subspace-dist-normalized (st. dev.),0.0016232247295056427,1.2890706083596405e-05,0.0007850314289669471
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
subspace-dist-normalized (0),0.1454045057812626,0.33802949622239076,0.618262615556567
subspace-dist-normalized (1),0.14537932968684553,0.3380119739370663,0.6182837037312834
subspace-dist-normalized (2),0.14538843128854126,0.3380291678294833,0.6182777395949339
subspace-dist-normalized (3),0.14537242695947783,0.33802459814242575,0.6182744138400943
subspace-dist-normalized (4),0.14541028248918791,0.3380091037763243,0.6182448503318059
subspace-dist-normalized (avg.),0.14539099524106303,0.3380208679815381,0.6182686646109369
subspace-dist-normalized (st. dev.),1.4435877011652189e-05,8.657351416582955e-06,1.3749873167027579e-05
DCCL
compression-ratio,8.0,16.0,32.0
subspace-dist-normalized (0),0.1512185587013452,0.26405787893927424,0.44000679865909187
subspace-dist-normalized (1),0.14945077555945233,0.2634759127464673,0.4411440742716506
subspace-dist-normalized (2),0.14991176130698752,0.2613735230623058,0.4412306478937665
subspace-dist-normalized (3),0.14994718034346854,0.26372320336333266,0.44120573686590975
subspace-dist-normalized (4),0.15024302361534714,0.2636504364282708,0.44112110821248934
subspace-dist-normalized (avg.),0.15015425990532014,0.2632561909079302,0.44094167318058164
subspace-dist-normalized (st. dev.),0.0005894384893182941,0.0009600989289326384,0.000469124614157405
Dim. reduction
compression-ratio,1.0,1.5,3.0,6.0
subspace-dist-normalized (0),1.8947806286936006e-16,0.33333333333333326,0.6666666666666666,0.8333333333333335
subspace-dist-normalized (1),1.8947806286936006e-16,0.33333333333333326,0.6666666666666666,0.8333333333333335
subspace-dist-normalized (2),1.8947806286936006e-16,0.33333333333333326,0.6666666666666666,0.8333333333333335
subspace-dist-normalized (3),1.8947806286936006e-16,0.33333333333333326,0.6666666666666666,0.8333333333333335
subspace-dist-normalized (4),1.8947806286936006e-16,0.33333333333333326,0.6666666666666666,0.8333333333333335
subspace-dist-normalized (avg.),1.8947806286936004e-16,0.33333333333333326,0.6666666666666666,0.8333333333333336
subspace-dist-normalized (st. dev.),2.465190328815662e-32,0.0,0.0,1.1102230246251565e-16
