kmeans
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta2-2 (0),28.73677190156784,11.03504223888244,17.20430021816099
gram-large-dim-delta2-2 (1),28.333899909189153,11.036748843449638,17.068428876699805
gram-large-dim-delta2-2 (2),30.975156506848453,11.036840848740619,17.06276607989038
gram-large-dim-delta2-2 (3),29.1199281564751,11.055592165992577,17.1742048120759
gram-large-dim-delta2-2 (4),28.914457924049,11.00819088064199,17.20775112072054
gram-large-dim-delta2-2 (avg.),29.216042879625906,11.034482995541453,17.143490221509524
gram-large-dim-delta2-2 (st. dev.),0.9167932340082428,0.015151756826107194,0.06468585233049205
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta2-2 (0),22.825098130991982,11.099206859262503,17.18750188212082
gram-large-dim-delta2-2 (1),22.825098130991982,11.099206859262503,17.18750188212082
gram-large-dim-delta2-2 (2),22.825098130991982,11.099206859262503,17.18750188212082
gram-large-dim-delta2-2 (3),22.825098130991982,11.099206859262503,17.18750188212082
gram-large-dim-delta2-2 (4),22.825098130991982,11.099206859262503,17.18750188212082
gram-large-dim-delta2-2 (avg.),22.825098130991982,11.099206859262503,17.18750188212082
gram-large-dim-delta2-2 (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
gram-large-dim-delta2-2 (0),21.14005712265811,29.636013535616,97.59152300708895
gram-large-dim-delta2-2 (1),23.590263801350314,31.548630298824552,71.16449625622306
gram-large-dim-delta2-2 (2),19.501970663720154,24.778123462366533,69.33570632239416
gram-large-dim-delta2-2 (3),21.518588361614928,36.66665367359888,92.16280818559495
gram-large-dim-delta2-2 (4),19.73352347790657,29.53289809514085,112.58576528475433
gram-large-dim-delta2-2 (avg.),21.096880685450017,30.432463813109358,88.56805981121109
gram-large-dim-delta2-2 (st. dev.),1.4696354503276035,3.834737726832595,16.394893871371558
Dim. reduction
compression-ratio,1.0,2.0,4.0,8.0
gram-large-dim-delta2-2 (0),3.8315672746791974e-13,12.62317836368448,26.711375193945123,42.588840135391884
gram-large-dim-delta2-2 (1),3.8315672746791974e-13,12.62317836368448,26.711375193945123,42.588840135391884
gram-large-dim-delta2-2 (2),3.8315672746791974e-13,12.62317836368448,26.711375193945123,42.588840135391884
gram-large-dim-delta2-2 (3),3.8315672746791974e-13,12.62317836368448,26.711375193945123,42.588840135391884
gram-large-dim-delta2-2 (4),3.8315672746791974e-13,12.62317836368448,26.711375193945123,42.588840135391884
gram-large-dim-delta2-2 (avg.),3.8315672746791974e-13,12.62317836368448,26.711375193945123,42.588840135391884
gram-large-dim-delta2-2 (st. dev.),0.0,0.0,0.0,0.0
