kmeans
compression-ratio,8.0,16.0,32.0
google-mul (0),0.339643880474826,0.3167724109701187,0.22610519852640196
google-mul (1),0.33877404830126895,0.3161584117887843,0.2273331968890708
google-mul (2),0.3386205485059353,0.3161072451903397,0.22656569791240277
google-mul (3),0.338876381498158,0.31631191158411787,0.225440032746623
google-mul (4),0.33918338108882523,0.3175910765452313,0.22625869832173556
google-mul (avg.),0.3390196479738027,0.3165882112157184,0.22634056487924684
google-mul (st. dev.),0.0003623809089157914,0.0005535459818378502,0.0006179095022288373
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
google-mul (0),0.3394392140810479,0.3178980761358985,0.22753786328284895
google-mul (1),0.3394392140810479,0.3178980761358985,0.22753786328284895
google-mul (2),0.3394392140810479,0.3178980761358985,0.22753786328284895
google-mul (3),0.3394392140810479,0.3178980761358985,0.22753786328284895
google-mul (4),0.3394392140810479,0.3178980761358985,0.22753786328284895
google-mul (avg.),0.3394392140810479,0.3178980761358985,0.22753786328284895
google-mul (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
google-mul (0),0.31365124846500203,0.3006037658616455,0.2306078591895211
google-mul (1),0.31702824396234136,0.2971244371674171,0.23342202210397053
google-mul (2),0.3174887433483422,0.29789193614408516,0.23633851821530905
google-mul (3),0.3153397462136717,0.29763610315186245,0.22984036021285306
google-mul (4),0.3113999181334425,0.29717560376586166,0.23679901760130986
google-mul (avg.),0.31498158002456,0.2980863692181744,0.23340155546459274
google-mul (st. dev.),0.002245042012346123,0.00129094047815784,0.002851517790623493
Dim. reduction
compression-ratio,1.0,2.0,4.0,8.0
google-mul (0),0.33836471551371267,0.31569791240278344,0.25803315595579207,0.179185427752763
google-mul (1),0.33836471551371267,0.31569791240278344,0.25803315595579207,0.179185427752763
google-mul (2),0.33836471551371267,0.31569791240278344,0.25803315595579207,0.179185427752763
google-mul (3),0.33836471551371267,0.31569791240278344,0.25803315595579207,0.179185427752763
google-mul (4),0.33836471551371267,0.31569791240278344,0.25803315595579207,0.179185427752763
google-mul (avg.),0.33836471551371267,0.31569791240278344,0.25803315595579207,0.179185427752763
google-mul (st. dev.),0.0,0.0,0.0,0.0
