kmeans
compression-ratio,8.0,16.0,32.0
bruni_men (0),0.3139522285416866,0.32409833967016954,0.332586721756215
bruni_men (1),0.31475921100768134,0.32409833967016954,0.33737666914052167
bruni_men (2),0.31369721264587885,0.32365938567330216,0.33581330220601086
bruni_men (3),0.31718803983491356,0.3242355853710929,0.3360209774824294
bruni_men (4),0.3138322203552164,0.32353680584155425,0.3318299569756788
bruni_men (avg.),0.31468578247707535,0.32392569124525766,0.33472552551217116
bruni_men (st. dev.),0.0013046550208473482,0.00027488173505870546,0.002137700406374423
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
bruni_men (0),0.31845685258185147,0.332601751859123,0.3249134086436449
bruni_men (1),0.31845685258185147,0.332601751859123,0.3249134086436449
bruni_men (2),0.31845685258185147,0.332601751859123,0.3249134086436449
bruni_men (3),0.31845685258185147,0.332601751859123,0.3249134086436449
bruni_men (4),0.31845685258185147,0.332601751859123,0.3249134086436449
bruni_men (avg.),0.31845685258185147,0.332601751859123,0.3249134086436449
bruni_men (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
bruni_men (0),0.3141137382681904,0.3086777262822003,0.31532905639205605
bruni_men (1),0.3074449459111149,0.31956504497498456,0.3137708067362915
bruni_men (2),0.3109331158741447,0.31890193304734193,0.29739609961301283
bruni_men (3),0.30609126353510807,0.3242887550096897,0.3023867857279988
bruni_men (4),0.30910840028814784,0.3134985511031545,0.3021773794694138
bruni_men (avg.),0.3095382927753412,0.3169864020834742,0.3062120255877546
bruni_men (st. dev.),0.0028046087842165572,0.005382234003201128,0.007055307267796231
Dim. reduction
compression-ratio,1.0,1.5,3.0,6.0
bruni_men (0),0.31750788679925296,0.3062827002861635,0.2740255739456089,0.22503048208231857
bruni_men (1),0.31750788679925296,0.3062827002861635,0.2740255739456089,0.22503048208231857
bruni_men (2),0.31750788679925296,0.3062827002861635,0.2740255739456089,0.22503048208231857
bruni_men (3),0.31750788679925296,0.3062827002861635,0.2740255739456089,0.22503048208231857
bruni_men (4),0.31750788679925296,0.3062827002861635,0.2740255739456089,0.22503048208231857
bruni_men (avg.),0.31750788679925296,0.3062827002861635,0.2740255739456089,0.22503048208231857
bruni_men (st. dev.),0.0,0.0,0.0,0.0
